col0 col1 col2
2454975.0360215255 1.0002022970791615 0.00016401687079372278
2454975.056455828 0.9998511683020074 0.0001639841460826031
2454975.0768902297 0.9998433597217764 0.00016401208413455262
2454975.0973245315 1.0000779033403724 0.00016406110196715023
2454975.117758733 1.000233290744163 0.00016409540371692684
2454975.1381931347 0.9998303673447005 0.00016398277165550684
2454975.1586274365 0.999704724644108 0.0001639913379370272
2454975.1790616377 0.9999641783515175 0.00016398032692275827
2454975.199495939 1.000253195279124 0.00016406220885131924
2454975.2199303405 1.0001932330984815 0.000164079842393062
2454975.2403645418 0.9995949972052125 0.00016398185740864102
2454975.2607988426 0.999504163264333 0.00016402174999217712
2454975.2812332436 1.0002883584026732 0.00016404877936291538
2454975.301667444 1.0000121588982036 0.0001639466449591592
2454975.322101745 0.9998847885342121 0.00016408631814895288
2454975.3425360452 0.999898079702388 0.00016397655434004344
2454975.362970446 1.0002198144094068 0.00016388303911562548
2454975.383404646 0.9999201324799508 0.00016398057770267068
2454975.4038389465 1.0000026225174594 0.0001640305336448278
2454975.4242733466 1.000126238604552 0.00016401641055108278
2454975.4447075464 0.9998477745098238 0.0001640080684631907
2454975.4651418463 1.0000239603502694 0.00016408162797843694
2454975.485576046 0.9998585027565141 0.00016402132709696202
2454975.5060104458 1.000098822086033 0.00016401141424709015
2454975.5264447453 1.0001363717694702 0.00016398989440970216
2454975.5468790447 0.9999309793435123 0.00016407084109027216
2454975.5673132436 1.0001473389934077 0.0001639879030456451
2454975.5877476432 0.9999285363907122 0.00016392712160011433
2454975.6081819423 1.0000170463187819 0.00016398886482006954
2454975.628616141 0.9999796160230933 0.00016403584125425174
2454975.64905054 1.0001032317251832 0.00016400722591064298
2454975.669484839 0.9996229537822158 0.00016395562201293985
2454975.6899190373 0.9999843841787651 0.00016403304467116508
2454975.710353336 1.0002156402476967 0.00016400562822797298
2454975.7307877345 1.0001394696980623 0.00016402620688989397
2454975.7512219325 1.0001619994764521 0.00016397706732908043
2454975.771656231 1.0002194563752076 0.00016407201102108188
2454975.7920906288 0.9999016554897634 0.00016399715398437718
2454975.8125248267 0.9999649536804477 0.0001640012398352635
2454975.832959125 1.0001426891990832 0.00016406502427340563
2454975.8533934224 0.9997968141362527 0.00016403867018148957
2454975.87382782 1.0000100133487475 0.0001640836887283637
2454975.8942620177 1.0000534052142085 0.00016401865937057663
2454975.914696315 1.0001445995754041 0.00016402306536079621
2454975.935130712 1.000081300880851 0.00016398416701667072
2454975.9555649096 1.0001941342604412 0.0001641174205224873
2454975.9759992063 0.9999450440163454 0.00016408620039659952
2454975.9964334033 1.0000267031864531 0.00016410627079927882
2454976.0168678 1.0000426774038882 0.00016411890653305074
2454976.037302097 0.9998068188476378 0.00016412717932673775
2454976.0577363935 1.0001407292253472 0.00016409711779777507
2454976.0781706898 0.9998012143152873 0.0001641795542342409
2454976.0986049864 1.0000417242312043 0.00016411984485667936
2454976.1190392827 1.0003881568296646 0.0001641523239234236
2454976.139473579 1.0000688456175473 0.00016409358064834928
2454976.1599078747 0.9999787799572166 0.00016401043387193894
2454976.180342171 0.9997049447856322 0.00016400594728489893
2454976.2007763665 1.0000798147344439 0.00016417442641337052
2454976.2212106623 1.000227345015553 0.00016411080916261362
2454976.2416450577 0.9997432686555527 0.0001640782136742434
2454976.2620793534 0.9999520752747222 0.00016403133323493566
2454976.2825136483 0.9999322847483556 0.00016409118798585396
2454976.3029479436 1.0001275041161655 0.00016400585540970637
2454976.323382239 0.9997826052098092 0.00016397553644899052
2454976.364250729 1.0001773976127861 0.00016400611659730068
2454976.3846851233 0.9999990462463236 0.00016395505368739055
2454976.405119418 1.0002167406263256 0.0001640537002443235
2454976.425553613 0.9999731160233747 0.00016397153954974227
2454976.445988007 1.0000901897352397 0.00016393819187966765
2454976.4664223013 0.9999879588304066 0.00016402318480821367
2454976.4868564955 0.9999680491032826 0.0001640111035913866
2454976.50729079 1.00011021949297 0.00016404671513907656
2454976.5277251834 0.9999289443515051 0.00016391649446451462
2454976.5481594773 1.00013805808311 0.00016402128115278262
2454976.568593671 0.9999041461670807 0.0001640856948075806
2454976.5890280646 0.999937826218618 0.00016391463328944012
2454976.609462358 0.9998026294219862 0.00016402603510019045
2454976.6298965514 0.9998083525616616 0.00016400893632929642
2454976.650330845 0.9998146714077564 0.0001640702387512802
2454976.670765238 0.9996755993483851 0.000163947209107672
2454976.691199431 1.0001273280740162 0.00016400519379768021
2454976.711633724 0.9996508018354066 0.00016392265114701732
2454976.7320680167 0.9998930581251146 0.00016403262913998882
2454976.7525023096 0.9998196173467547 0.0001639927201752916
2454976.772936602 1.0001679822894924 0.00016406680173329944
2454976.7933708946 0.9997129774432459 0.00016402254669015752
2454976.8138051867 0.9998710037695036 0.00016395041603631483
2454976.834239479 1.0000075108361695 0.00016403986887916774
2454976.854673771 0.9997433198636865 0.00016397207670436714
2454976.875107963 1.000031593218593 0.0001639905294931041
2454976.895542355 0.9998360138306329 0.00016406963162032313
2454976.915976647 1.000096627532218 0.00016409299322155775
2454976.9364108383 1.0002212115993563 0.00016405927071431884
2454976.95684523 1.0002056535042463 0.00016415872718866743
2454976.977279521 1.0002923266519048 0.0001640374585119244
2454976.9977137125 1.0002694950392585 0.0001639816956831586
2454977.0181480036 1.0000918580559963 0.00016408909754277168
2454977.038582395 1.0002298525808047 0.0001641027995745179
2454977.0590166855 0.9997623987922276 0.0001640831062959462
2454977.0794508765 0.9998969365415218 0.0001639802995897967
2454977.099885267 0.9998631384359489 0.0001640799915429046
2454977.120319558 1.0001428217354653 0.00016397068361558855
2454977.140753748 0.9998012656528632 0.0001639824855260416
2454977.1611880385 1.0000039341403448 0.00016412708279294787
2454977.181622429 1.0000551369748494 0.00016408723258883864
2454977.202056619 1.0003202101226931 0.0001640533282843637
2454977.2224909086 0.9999269814028487 0.00016404216643953662
2454977.2429252984 1.0001891330120078 0.0001640509363583583
2454977.2633594885 1.0001099737880903 0.00016407866474051105
2454977.283793778 0.9999530304508714 0.00016395267787470331
2454977.3042280674 0.9999648324756233 0.00016399684285598864
2454977.3246623566 1.0001455576311657 0.00016408411121684123
2454977.345096646 1.0001404316568718 0.00016399126435073246
2454977.365530935 1.0001045483042372 0.00016403645675626728
2454977.3859651242 1.0001080653658967 0.00016399567080730223
2454977.406399513 0.9999675746422496 0.00016405334241623336
2454977.426833802 0.9997753484736184 0.0001639787845562283
2454977.4472679906 1.0001449581504867 0.00016403956577061828
2454977.467702379 0.9999738335952557 0.00016411292325146874
2454977.4881366678 0.9997199785138048 0.00016406104702625736
2454977.508570856 1.0001296983155192 0.00016409202388942688
2454977.5290051443 1.000225898829987 0.00016404830355864567
2454977.549439532 1.0000481596458883 0.0001640029910053219
2454977.56987382 0.9998876480839975 0.00016400779956891285
2454977.5903080082 0.9999992847665162 0.0001640237940410978
2454977.6107423957 0.9999629867333962 0.00016406053415913993
2454977.631176683 0.9998685167304414 0.0001640867193646515
2454977.651610871 0.9998678611494256 0.00016405311969965708
2454977.672045158 0.999790615722095 0.0001640452651581358
2454977.6924795453 1.0001699868945588 0.00016414303628302317
2454977.7129137325 0.9998917608037737 0.00016398623785706418
2454977.7333480194 1.0000103709226031 0.00016413660189970865
2454977.7537824064 1.000012635859329 0.00016414511701167081
2454977.7742165932 1.0000243181297737 0.00016408604107556377
2454977.7946508797 0.9996764728531637 0.000164033332992849
2454977.815085166 0.9996775464443386 0.0001639863673315955
2454977.8355195527 1.0001579491453818 0.00016407158102814255
2454977.855953739 0.999940813483797 0.0001640729213418352
2454977.876388025 1.0000299211250534 0.00016411093731243418
2454977.896822311 0.9999940395859706 0.00016408896132793228
2454977.917256597 1.000005364354721 0.00016400829172872678
2454977.937690883 1.0000745046158293 0.00016408868942018512
2454977.9581251685 0.9999448669129 0.0001640401276777619
2454977.978559554 1.0001449542797989 0.0001639189482512029
2454977.9989937395 1.0004069662998765 0.00016405912488846126
2454978.019428025 0.9999742516375542 0.00016405690130505158
2454978.03986231 1.0001144374392572 0.00016396925602432655
2454978.060296595 0.9997881113984505 0.00016404328257832695
2454978.08073088 1.0000658018727069 0.00016399386418398108
2454978.1011651647 1.0000047682652873 0.00016397951984425355
2454978.1215995494 1.0000087021111201 0.00016405761740228214
2454978.1420337344 1.0000301594684877 0.00016408251950668677
2454978.1624680185 1.0000083445448253 0.0001640499765471725
2454978.182902203 1.0000550741862402 0.00016402387025834503
2454978.203336587 0.9999123220483286 0.0001640348227582533
2454978.2237708713 1.0000139474652627 0.00016404048845789136
2454978.2442050553 1.0000134706834416 0.00016404698866727345
2454978.264639439 0.9999561902936287 0.00016402788239238875
2454978.2850737227 0.9996330697606746 0.00016389540095957682
2454978.3055080064 1.0000585922773233 0.00016410326404117285
2454978.32594219 0.9999282941591748 0.00016400186571348266
2454978.346376573 1.0001223118076077 0.0001640302875358665
2454978.3668108564 1.0002440287756063 0.00016415003066378928
2454978.38724504 1.0000181800603245 0.00016400223861830616
2454978.4076794228 1.0002492767873599 0.00016419751083965835
2454978.4281137055 1.000007748962697 0.00016398769957509307
2454978.448547888 0.9998565241628331 0.000164049094544601
2454978.468982171 0.9998349451858863 0.0001639619893430413
2454978.4894165536 1.0003242699871913 0.00016397945028927684
2454978.509850736 1.000204219827802 0.00016407549751759056
2454978.530285018 0.9998445391979093 0.0001640668080456017
2454978.5507193003 1.000161243952085 0.00016406938281247066
2454978.571153682 0.999965903084525 0.00016406603945970605
2454978.5915878643 0.9997803952706298 0.00016411322065346267
2454978.612022146 1.00000947812095 0.0001640420736294488
2454978.6324565276 1.0000480466703658 0.0001640354707207853
2454978.652890709 1.0000650363544876 0.00016403194353638038
2454978.6733249906 1.0000164529511766 0.00016410869021203948
2454978.6937591718 1.0001983311214078 0.00016411651600178051
2454978.7141935527 1.0000257528460024 0.0001641316336957957
2454978.734627834 1.0002913910285185 0.00016415443643474312
2454978.755062115 1.0002282025437073 0.000164146574075966
2454978.775496396 0.9999384181831015 0.00016417389442009126
2454978.795930676 1.0001979815657165 0.00016405261449810928
2454978.816364957 1.0000769040779014 0.0001640970511783374
2454978.8367991373 1.0001299034684286 0.00016402905374124076
2454978.8572335173 1.0000569338855105 0.00016424685419416733
2454978.8776677977 1.000292899229609 0.00016413890396365302
2454978.8981019775 1.0002069331857992 0.00016420636040833384
2454978.9185363576 1.0001747412714321 0.00016414718769524998
2454978.9389706375 0.9998507739158051 0.0001640582337559985
2454978.959404817 0.9995546425031309 0.00016412945220744692
2454978.979839097 0.9993189798980534 0.000164126983634445
2454979.000273476 0.9993703257286156 0.000164132622525703
2454979.0207077553 0.9993643174347434 0.00016407730239583685
2454979.0411419347 0.9996317267769212 0.00016416082864687226
2454979.0615763133 0.9993423286989421 0.00016410638041296528
2454979.0820105923 0.9991614379172157 0.00016410511863400415
2454979.102444771 0.9996290400914534 0.00016414497706787194
2454979.1228790497 0.9996714866119168 0.00016419695628917716
2454979.1433134284 0.9994989668097869 0.00016411519270152346
2454979.163747607 0.9994724611429372 0.00016414626558623212
2454979.184181885 0.9991194947462361 0.00016404707057434832
2454979.2046161634 0.9994045496736775 0.00016411198288344406
2454979.2250504415 0.9994905396321536 0.0001641868324677942
2454979.245484719 1.0003133290014128 0.00016419377214085796
2454979.265918997 1.000078510683921 0.0001641876520175785
2454979.2863532747 1.0001619088360256 0.00016420802516499828
2454979.3067875523 1.0000218182377456 0.0001642185742404213
2454979.347656007 1.0000495378848575 0.00016424978008156016
2454979.368090384 1.0001940969490415 0.00016419277068540098
2454979.3885246613 0.9996220015936618 0.0001642385932490653
2454979.408958838 1.000326849925572 0.00016423491384336854
2454979.4293932146 0.9999103447067192 0.00016418381432972207
2454979.4498274913 0.9999781227781878 0.00016415351720173315
2454979.470261668 0.9999427737423994 0.0001642269860218085
2454979.4906960446 1.0000349317052377 0.00016422802730448513
2454979.511130321 0.9998529417462736 0.00016420576404404088
2454979.531564597 1.0000140679346525 0.00016424471172421228
2454979.5519987727 0.9996608211466391 0.00016417944433458058
2454979.5724331485 0.9998107401930187 0.00016418340646684964
2454979.5928674247 0.9998885905186538 0.00016418870267678864
2454979.6133017 1.0000106699926843 0.00016424256707036695
2454979.6337358756 1.000083869379075 0.00016419211587917522
2454979.654170251 1.0008018540591626 0.00016424863639334251
2454979.6746045263 0.9997782566718365 0.0001642152638107795
2454979.6950387014 1.0002838542036114 0.0001641524726261679
2454979.7154730763 1.0003271285020126 0.00016419582473544347
2454979.735907351 1.0001693455874925 0.00016415722566227178
2454979.756341626 1.0002687703034385 0.00016414349253146844
2454979.7767758006 0.999946055391397 0.0001642522436644963
2454979.797210175 0.9999695407756325 0.0001641762985550436
2454979.8176444494 1.0001748269984625 0.00016418255606977673
2454979.838078624 1.000206179508022 0.00016423696747335716
2454979.858512898 0.9997658657403342 0.0001641777586784951
2454979.878947272 1.000247783346396 0.00016421713268577657
2454979.8993814457 0.9998408517186852 0.0001642103175346477
2454979.9198157196 1.0001366167447305 0.00016425265507539105
