JD RelFlux Err
2454965.3712622444 1.0157498717842104 0.00016565376933657828
2454965.3916967623 0.9705793404026031 0.0001635395028120543
2454965.4121312797 0.9341104415922935 0.00016167737850478805
2454965.432565797 0.9314929719995704 0.0001616269035458138
2454965.453000314 0.9664952130731356 0.00016324692475270071
2454965.4734349316 1.0131780040585359 0.00016542360622348874
2454965.4938693484 1.0532256490323129 0.000167335769705754
2454965.514303865 1.0639451250487248 0.00016779213622523245
2454965.5347382817 1.0383110006453367 0.00016667631933879685
2454965.555172898 0.9901132964523974 0.00016417080003443065
2454965.5756074144 0.9467827558426382 0.00016194509995819356
2454965.5960418303 0.9386908319660022 0.00016155711624991627
2454965.6164764464 0.9736847435626906 0.0001633822368105738
2454965.6369109624 1.0230401426396027 0.0001659014433179294
2454965.657345478 1.0586359075624554 0.00016778397780144703
2454965.677779894 1.0610079746914927 0.0001679592423033911
2454965.698214509 1.0280560514168213 0.00016624839945122164
2454965.718649024 0.9800668488226639 0.0001638003240972467
2454965.7390834396 0.9385671389910274 0.00016159982124705762
2454965.7595180543 0.9259300780660527 0.0001609040899958992
2454965.7799525694 0.9562063231680199 0.0001625360919595939
2454965.800386984 1.003669734846735 0.0001650090032742669
2454965.8208214985 1.0488072905111288 0.00016741408479004617
2454965.841256113 1.0671988672135897 0.00016834700078837369
2454965.8616905273 1.0479841037809141 0.00016735877490321884
2454965.882125041 1.0018636247483443 0.00016498489557896612
2454965.9025596553 0.9556201016804133 0.00016248336684721365
2454965.922994069 0.9377549912722518 0.000161722164815652
2454965.9434285825 0.9666190317907338 0.00016314746366070354
2454965.9638630957 1.0152665229712956 0.00016561791383214663
2454965.9842977095 1.055780030169739 0.00016781895803215453
2454966.0047321226 1.0649237550495194 0.0001682689408613615
2454966.0251666354 1.0380043125121698 0.00016691595938030153
2454966.045601148 0.9907127619581092 0.00016447053165549627
2454966.066035661 0.946670372297959 0.0001621325467952273
2454966.0864701737 0.9257333505799533 0.0001610911665197116
2454966.1069046864 0.9491248604153734 0.00016224858770489648
2454966.1273391983 0.9942925063618132 0.000164659247131138
2454966.1477737105 1.0416341924010637 0.0001671887030371037
2454966.1682082224 1.0671778358804946 0.00016848473554354932
2454966.1886427347 1.0553963030494797 0.00016788012395162815
2454966.209077346 1.0128494170126525 0.00016564154902837784
2454966.2295117574 0.963786134992367 0.00016319277801945712
2454966.2499462687 0.9380593122288631 0.00016184157630649737
2454966.27038078 0.9552834200396891 0.00016290113246306457
2454966.290815291 0.9998102237531264 0.00016523803595880446
2454966.3112498024 1.0424753069851407 0.00016761211270402464
2454966.3316842127 1.0589045161675843 0.0001684394137626576
2454966.352118823 1.0395510536701826 0.0001674000698599621
2454966.372553334 0.9967583791573398 0.0001650241530607338
2454966.3929878445 0.9546151382706553 0.00016266212192241798
2454966.4134223545 0.9274585317942776 0.0001612831574674357
2454966.4338568645 0.9427937778172845 0.00016212680566260804
2454966.4542913744 0.985450369304874 0.0001644112063616564
2454966.474725784 1.0335239652720247 0.0001668343910020762
2454966.495160394 1.0642013551344418 0.00016834259987881636
2454966.515594903 1.0596635580316562 0.00016805847107521617
2454966.5360293123 1.0210972369538451 0.00016599646322706195
2454966.5564639214 0.9716955208130222 0.00016354429344996095
2454966.5768984305 0.9390034054369536 0.00016194512000298022
2454966.597332839 0.9513835999135996 0.00016254281107522115
2454966.617767348 0.9961863226799602 0.00016489495487344462
2454966.638201956 1.0434408410166063 0.00016726321579982667
2454966.6586364647 1.0666168139915746 0.00016837898503737543
2454966.6790708727 1.0526301758567134 0.0001676247055931509
2454966.699505481 1.0107512564131613 0.0001653619463242991
2454966.7199399886 0.9632624964354436 0.00016295751892066244
2454966.7403743966 0.9295558356115329 0.00016124448538882064
2454966.760808904 0.9350964723161839 0.0001616616742547965
2454966.7812435115 0.9748084153785161 0.0001637420302733776
2454966.8016779185 1.0229220390538152 0.00016618333153278292
2454966.8221124257 1.0593144991104164 0.0001680403953106861
2454966.842546933 1.0623730746744746 0.0001680973427102226
2454966.8629814396 1.0289876653705579 0.00016630679176589313
2454966.8834159463 0.9795806312401206 0.0001638204609675775
2454966.9038504525 0.9411174963074603 0.0001618953237211399
2454966.924284959 0.9435757777124179 0.00016207225638721455
2454966.944719465 0.9850094044410922 0.00016422864168389473
2454966.965153971 1.0336728497350993 0.00016663603728931463
2454966.985588377 1.0634263717987575 0.00016809142068497724
2454967.0060229828 1.0574075331667774 0.00016776407421431735
2454967.026457488 1.0195508247101555 0.0001656796020235095
2454967.0468918937 0.9717790392446591 0.00016326348121597177
2454967.067326499 0.9332834103821187 0.00016133210413172625
2454967.087761004 0.929301094491231 0.00016119177067243676
2454967.108195409 0.9643131778397098 0.0001630582788379457
2454967.128629914 1.01211139026526 0.0001655173726404585
2454967.1490645185 1.0526777736319262 0.00016761845715795206
2454967.169499023 1.0631222159973912 0.00016799389988277923
2454967.189933427 1.0359516932166073 0.0001665935741621944
2454967.210368031 0.9874327988279694 0.00016409949217284297
2454967.2308025355 0.9441624597991934 0.00016190960065959542
2454967.2512369393 0.9374260954299604 0.00016162732789075317
2454967.271671443 0.9734734390604792 0.00016352884858609297
2454967.2921060463 1.0226680985990206 0.00016598897898482585
2454967.3125404497 1.0578925416394356 0.00016778976028401579
2454967.332974953 1.059941978100257 0.00016780884344167734
2454967.353409556 1.0278098478622733 0.00016607493614197112
2454967.373843959 0.9805223271920211 0.00016364756488121185
2454967.4147129646 0.9261862326234847 0.00016098214299974773
2454967.435147467 0.9543858053262132 0.00016234698457954838
2454967.455581969 1.000566734506498 0.00016471802855208653
2454967.476016471 1.0455935476761675 0.0001671056652962612
2454967.4964510733 1.0643951828424323 0.00016814714820371422
2454967.5168854753 1.0458286035117166 0.00016726042422340366
2454967.537319977 1.0002450658786848 0.00016493791605668714
2454967.5577543783 0.953398883727403 0.00016249013774421292
2454967.5781889795 0.935757649410822 0.00016161772887680556
2454967.598623481 0.9640195703308317 0.00016296099805068878
2454967.619057882 1.0124435957357154 0.0001654006851868366
2454967.6394923828 1.053617420423031 0.0001675583478381913
2454967.6599269835 1.063947740883174 0.00016818085056042066
2454967.680361484 1.0387774653874722 0.0001669746024889905
2454967.7007959844 0.9922521168305551 0.00016459616974088027
2454967.7212304845 0.947610133342796 0.0001622284932472667
2454967.7416649847 0.9252263693452858 0.00016100657154003348
2454967.762099385 0.946776538046477 0.00016209068613966162
2454967.7825338845 0.9910516596926012 0.0001643051227029724
2454967.802968484 1.0388643244190081 0.0001667715925070427
2454967.8234029836 1.0639972071660353 0.00016817932107226656
2454967.8438373827 1.0529077336479107 0.00016767548300377117
2454967.864271982 1.0103953586469174 0.0001655552637129177
2454967.884706481 0.9611315770527804 0.00016304187737527695
2454967.9051409797 0.9351360724583192 0.00016166026462334255
2454967.9255753784 0.9551841449824748 0.00016257331996965394
2454967.946009977 1.0027357661372893 0.00016498260324572303
2454967.966444475 1.0476053277293866 0.00016735019900534175
2454967.9868788733 1.0664581644632862 0.00016837141411273136
2454968.0073134713 1.0476299159927094 0.00016750868480027272
2454968.027747969 1.0030397851653492 0.000165193813451627
2454968.048182367 0.9567949059332642 0.00016279769875086593
2454968.0686168647 0.9273032157183163 0.00016122578985576727
2454968.089051462 0.9406060902523922 0.00016188228029188182
2454968.109485859 0.9820447625662295 0.0001640202468749825
2454968.129920356 1.0304821509559607 0.00016648777021258457
2454968.150354953 1.0627147917863173 0.00016817908116633116
2454968.17078945 1.0591585369239178 0.00016813648275961897
2454968.1912238467 1.0213328929760908 0.00016623605581225374
2454968.2116583427 0.9708466588136575 0.00016375236802786006
2454968.232092939 0.9371541388150774 0.00016193784112023384
2454968.252527335 0.94749687107394 0.00016247643989072394
2454968.272961831 0.991122331300695 0.00016474835777629014
2454968.293396227 1.0383163741892005 0.00016723884909206277
2454968.3138308227 1.0630032389405144 0.00016857348809132754
2454968.3342653182 1.0519456633531394 0.00016807077415783157
2454968.354699713 1.0114421071193478 0.00016603455879815392
2454968.3751343084 0.9656555478582902 0.00016356880652276885
2454968.3955688034 0.9313281421171341 0.00016169395991133458
2454968.4160032985 0.9356613115642092 0.000161911290698482
2454968.436437693 0.974435956765439 0.00016385800497944046
2454968.456872287 1.0249575721452948 0.0001664079825744598
2454968.477306782 1.0624503911006464 0.00016825174529614203
2454968.497741176 1.0671345259588292 0.00016847520174159556
2454968.5181757696 1.0340025904992176 0.00016675361081450865
2454968.5386102637 0.9833662661387864 0.0001641915018450885
2454968.5590446573 0.9420399332448154 0.00016210870469097699
2454968.579479151 0.9427765626421075 0.00016225040214094979
2454968.5999137443 0.9838161306811555 0.000164371683191007
2454968.620348138 1.0335460607336349 0.0001669426679541219
2454968.6407826305 1.06453684249685 0.00016852175907655024
2454968.6612172234 1.0594697233540007 0.00016824860937182665
2454968.681651716 1.0215657238173597 0.00016632012386775613
2454968.7020861087 0.9734321150932637 0.00016382294473743774
2454968.722520601 0.9346855566232651 0.00016174390538484088
2454968.742955193 0.930152936316738 0.00016152366412788317
2454968.7633895855 0.9648847176249611 0.00016336250357877353
2454968.783824077 1.0149309662972616 0.00016592495208427922
2454968.804258669 1.0558435349087667 0.00016806762916313147
2454968.8246930605 1.064079560750121 0.0001685851393728664
2454968.845127552 1.0351185961706781 0.00016719806374422227
2454968.865562043 0.9844656689689097 0.0001646726805695792
2454968.885996534 0.9395149458047953 0.00016237617245949744
2454968.9064310254 0.9320766123308512 0.00016199894709919055
2454968.9268655158 0.9701849607281056 0.00016387736567303703
2454968.9472999065 1.024509001519159 0.00016653586259820957
2454968.967734497 1.0606798568336482 0.00016837017808158126
2454968.988168987 1.0635437368329783 0.00016854019791968396
2454969.0086033773 1.0312173343188271 0.00016687666779005987
2454969.029037967 0.9827322641456017 0.00016435159936433534
2454969.049472457 0.940425678327226 0.00016214122919288305
2454969.0699068466 0.9276686054620862 0.00016143664473755777
2454969.090341336 0.9569976085618759 0.000163006548614294
2454969.110775925 1.0041047924514428 0.00016543987122534035
2454969.131210414 1.0489535154938872 0.00016781083218917833
2454969.151644803 1.0665377591887026 0.00016867170521513053
2454969.172079392 1.0460178055174567 0.0001676444183423583
2454969.192513881 0.9992360050006945 0.00016516902718801904
2454969.212948269 0.9514647208183619 0.00016275155924867494
2454969.2333827573 0.9339881439404851 0.00016183356620022132
2454969.2538173455 0.9637274011846636 0.00016337833951839218
2454969.2742517334 1.01344448419472 0.00016593464260473978
2454969.294686221 1.056137739167605 0.0001681027001473684
2454969.315120809 1.0662432309533632 0.00016862812556780768
2454969.3355551963 1.04157760623521 0.00016728720189420327
2454969.355989684 0.9961615603193366 0.00016485274891053097
2454969.3764241706 0.9533642956156367 0.00016264175128427488
2454969.3968586577 0.9325990222526381 0.00016156605667414889
2454969.4172931444 0.9549702125178166 0.00016285068389649944
2454969.437727631 0.9991374735997189 0.00016520255820949605
2454969.4581622174 1.0442138651461739 0.00016757386358911183
2454969.478596604 1.0663518470019109 0.00016869615485889613
2454969.49903109 1.0522695038390906 0.00016793679757927862
2454969.519465576 1.0083263573995727 0.0001656281907585223
2454969.5399000617 0.9581183330412815 0.00016315091500994388
2454969.5603345474 0.932797196658919 0.000161866463841789
2454969.5807690327 0.9554679743401454 0.0001631476312038677
2454969.6012035185 1.003836654742891 0.0001655818590357
2454969.6216380033 1.0498727318713665 0.0001679194787626869
2454969.642072488 1.0663539606106787 0.0001686212508296386
2454969.662506973 1.0455028061152178 0.00016755043183909777
2454969.6829414577 0.999157925772252 0.00016514526907886903
2454969.703375942 0.9526100459673014 0.00016278359800937678
2454969.7238104264 0.9243752951835106 0.00016134095564388192
2454969.7442448107 0.9394217772340647 0.00016215215237168167
2454969.764679394 0.9827531696134044 0.00016440628902191244
2454969.785113878 1.032180063730077 0.0001668592200186664
2454969.805548262 1.0624209736099135 0.0001683152112947159
2454969.8259828454 1.0560253391362329 0.00016791491322260763
2454969.8464173283 1.0166188232703037 0.00016587850139277552
2454969.8668518118 0.9665335633495975 0.00016327944640911454
2454969.8872861946 0.9344224631079583 0.00016170479941469802
2454969.9077207777 0.9478168580403984 0.00016248466176669194
2454969.92815526 0.9938317589738253 0.00016484411011823436
2454969.9485896425 1.0425035397530706 0.00016730485829145915
2454969.9690242247 1.0669051602156616 0.00016848705419537002
2454969.989458707 1.0541216326563796 0.00016783384033395944
2454970.009893089 1.0117563960043778 0.0001655929986704147
2454970.0303275706 0.9639304371738222 0.0001631096379474076
2454970.0507621523 0.9296477882073051 0.0001614028876945702
2454970.0711965337 0.9356201514449817 0.0001618021828601532
2454970.091631015 0.9747671771137154 0.0001638415781133281
2454970.112065596 1.0226289388541534 0.0001663682358533184
2454970.132499977 1.0581310780682667 0.0001680840837796706
2454970.1529344576 1.059913281944413 0.00016803534120368924
2454970.1733689383 1.0252187755161493 0.00016628417836708404
2454970.1938035185 0.9754523535581594 0.0001637086170523822
2454970.214237899 0.9371472892045343 0.00016180196215345477
2454970.234672379 0.940741474625094 0.00016204519455613662
2454970.255106759 0.9834178317477007 0.00016426796963135793
