JD                    RelFlux        err
2455037.3191521745 0.9997739015103534 0.00018553964212000864
2455037.3395857336 1.00019271556619 0.00018556145065614196
2455037.3600194925 0.9999896280202728 0.00018553580482565148
2455037.380453151 0.9999365164104483 0.00018553552891501657
2455037.4008867093 0.9997635909567998 0.000185524331295957
2455037.421320367 0.9998267760167401 0.000185531802751263
2455037.4417541246 1.0000860152701843 0.00018554812422016994
2455037.4621876823 1.0003763686280953 0.00018556943836426493
2455037.482621339 1.0000695036391056 0.0001855047880615876
2455037.503055096 1.0000453022707585 0.00018552528214392072
2455037.5234886524 0.9996297141186752 0.0001855083753477093
2455037.543922309 1.00048139414032 0.00018554576549968723
2455037.564355965 0.9998822742235687 0.00018551420411786883
2455037.5847897204 1.0001881817228635 0.00018550516527944986
2455037.6052232757 0.9998036521768053 0.00018551644886900614
2455037.625656931 0.9996979078689338 0.0001855141658234404
2455037.646090686 1.000086371531943 0.0001855266124626938
2455037.6665242407 0.9998284484455391 0.00018551592895002818
2455037.686957895 1.0003578862536868 0.0001855549546740994
2455037.707391449 0.999832263301553 0.00018550496783522886
2455037.7278252025 1.0000928694280877 0.0001855390613320537
2455037.748258856 1.0000427986272729 0.00018552036510537315
2455037.7686925093 1.0001646988934059 0.00018551704968380108
2455037.789126162 1.0001478311677459 0.00018553432385723378
2455037.8095598146 1.0000845259862567 0.00018552467344666064
2455037.829993467 0.9999879588935702 0.00018549530002961247
2455037.850427019 1.0001379963913497 0.00018554096991683884
2455037.870860771 0.9999689435217974 0.00018550164581358525
2455037.8912944226 0.9997696090423414 0.00018551476616964513
2455037.9117279737 0.9998680824426911 0.00018555073104021167
2455037.9321617247 0.9996800710365097 0.00018550846530129863
2455037.952595375 0.9999427138858441 0.00018553313013745717
2455037.9730289252 1.000046079276504 0.00018555898173099752
2455037.9934626757 0.9998113898138578 0.00018552454404426378
2455038.0138963256 0.9999186304060707 0.00018553702106859231
2455038.034329975 0.9999887334623322 0.00018553946142540925
2455038.0547635243 0.9997611954961209 0.00018552953754004118
2455038.075197273 0.9999750226807769 0.000185540086596634
2455038.095630922 1.0000575851403155 0.0001855369150313222
2455038.1160644703 1.0003133195129383 0.0001855641781339984
2455038.1364982184 1.0001887308938286 0.00018553175258598134
2455038.1569318664 0.9999735920053044 0.00018554992427950883
2455038.177365414 1.0000849467857567 0.0001855235734306916
2455038.197799061 1.0000299845892326 0.00018551427728436668
2455038.218232808 0.9998664700597261 0.0001855450464846261
2455038.238666355 0.9998166342537705 0.00018551533491152216
2455038.2591000013 1.0004278356031113 0.00018558028160987975
2455038.2795337476 0.999767155001327 0.00018553002060031447
2455038.2999672936 0.999913502410785 0.00018552820479287107
2455038.320400939 1.0003016365391773 0.00018555536621201913
2455038.340834584 1.0003472999249008 0.00018556459038016317
2455038.3612682293 1.0000271832517786 0.00018554210717276447
2455038.381701874 1.00008166905802 0.00018554376863243047
2455038.402135519 0.9998570491462412 0.0001855428587220304
2455038.422569263 0.9999543962818842 0.0001855318920688681
2455038.443002807 1.000179018666526 0.0001855392614998256
2455038.4634364503 0.9999757371929041 0.00018555667052154185
2455038.4838699936 0.9998807130747055 0.00018555609066573848
2455038.5043037366 0.9999572573680517 0.00018554517276499552
2455038.5247373795 0.999914276370359 0.00018555918941195586
2455038.5451710224 1.0000328467053206 0.0001855642314341897
2455038.5656046644 0.9998754676223568 0.00018555370026775058
2455038.5860383064 0.9998404758635988 0.00018554396188494608
2455038.6064719483 1.0000067362784542 0.00018553680132031504
2455038.6269054892 0.9998105511221657 0.00018551997597358421
2455038.647339231 1.0000749331637313 0.00018554262177358183
2455038.6677728714 0.9997961240317009 0.00018552680805513502
2455038.6882064124 0.9998493585278364 0.00018552930786156383
2455038.7086401526 0.9998071517088326 0.00018553941696212645
2455038.729073792 0.9998945452282342 0.00018554827741079654
2455038.749507332 0.9999970789646467 0.00018555512359492984
2455038.7699409714 0.999868374884068 0.00018555587455712887
2455038.7903747107 1.0005879899432453 0.00018560985925974687
2455038.8108082497 1.0003195831124438 0.00018560561377975495
2455038.831241888 0.9998684360262577 0.0001855225434703211
2455038.8516756264 0.9997960675431927 0.00018553256696939797
2455038.8721092646 1.000019314200432 0.00018553088461921696
2455038.8925428023 0.9997541629118986 0.00018553055872942372
2455038.91297644 0.9999303744791945 0.00018553389216705737
2455038.933410177 1.0004415983236432 0.00018555581432216683
2455038.9742773506 0.9999497479528997 0.00018553618752163134
2455038.9947110866 1.0004054737163377 0.00018556404225649224
2455039.015144623 0.9999728769992781 0.00018555080734610827
2455039.035578259 1.0002507846483553 0.0001855703172516709
2455039.0560118943 0.9998730281585989 0.0001855582779692514
2455039.0764455297 0.9998472766056731 0.00018553130628210277
2455039.096879164 1.0001619619897801 0.0001855606983712552
2455039.117312799 0.9998319578195648 0.00018555118279467737
2455039.1377465334 0.9999113588955522 0.00018555857767397335
2455039.158180068 0.9997399779905258 0.0001855341221456221
2455039.1786137014 0.9998519879132006 0.00018553890970559304
2455039.1990472353 0.9998729711674355 0.0001855568375480285
2455039.219480968 0.999928289282109 0.0001855428350317065
2455039.239914601 0.9998305883014963 0.00018554842113509146
2455039.260348134 1.0001608872535628 0.00018557579979656467
2455039.2807818665 0.9999111213640457 0.00018555901822619314
2455039.3012154987 1.0003203453005214 0.00018557147760309319
2455039.3216491304 1.0003028770337723 0.00018557349854455394
2455039.342082662 0.999855923061365 0.00018555432855619976
2455039.3625163934 0.9997232306747443 0.0001855478168848945
2455039.382950024 0.9999354428826881 0.00018557222767678368
2455039.403383555 1.0000135312213858 0.0001855588823523337
2455039.4238172853 1.0001420471395026 0.00018555659689596898
2455039.4442509157 0.999989508934692 0.00018553945597548876
2455039.4646844454 1.0000427394140372 0.00018554661537631488
2455039.4851180753 1.0003423927122808 0.0001855563186806534
2455039.5055518043 1.0003385777516982 0.0001855771875675069
2455039.5259853336 0.9999147002419867 0.00018557401141861097
2455039.5464189625 0.9997864828758313 0.0001855526128861891
2455039.5668526907 1.0000024439499453 0.00018558533880444562
2455039.587286219 0.9998255860808394 0.0001855359190622179
2455039.607719847 1.0001887194864254 0.00018557148782142368
2455039.6281534745 0.9999607776703104 0.00018555997138543283
2455039.6485872017 1.0001403780168383 0.00018556706621505133
2455039.669020729 0.9997265160239674 0.0001855534063262244
2455039.6894543557 0.9999673344759511 0.00018556467725422814
2455039.7098880825 0.9999151770947875 0.00018556260605750438
2455039.730321609 1.0000371363853124 0.0001855226297519522
2455039.7507552346 1.0002327137052756 0.0001855647274427905
2455039.77118876 0.9999730564891568 0.00018555804247424675
2455039.791622486 1.0003196862532466 0.00018556383695657585
2455039.8120561107 1.0000758232455234 0.00018555749759378924
2455039.8324897354 0.9999662011526181 0.00018555761236049034
2455039.85292336 1.0003229631060253 0.00018555524882387156
2455039.8733569845 0.9998110402561746 0.00018554235486367926
2455039.8937906087 1.0000712327176462 0.000185560565852889
2455039.9142241324 0.9999597040200664 0.00018555220259350083
2455039.9346578554 0.9998950874020297 0.00018553953384247934
2455039.955091479 0.9996981953656566 0.0001855123071124214
2455039.9755250015 1.0000916799656265 0.0001855396787392878
2455039.995958724 0.999999523122508 0.00018553560038663886
2455040.0163923465 0.9998079961010273 0.0001855339697782972
2455040.0368258688 1.0000903086427517 0.00018554464429456073
2455040.0572594902 1.000506264222475 0.00018556598324896093
2455040.0776931117 0.9998516323481776 0.00018553142779790155
2455040.098126733 0.9998122303269839 0.00018555502880025402
2455040.1185603538 0.9996065171161478 0.00018552383740814534
2455040.138994075 0.9997483294487927 0.00018555103717423507
2455040.159427595 1.0001281603141274 0.000185567210903042
2455040.179861215 1.0001098601414233 0.00018555991455829427
2455040.2002948346 0.9997244848830006 0.00018557060761500058
2455040.220728454 0.9999805076696955 0.00018557813451610945
2455040.2411620733 0.9999550543767529 0.00018553945989424993
2455040.2615956925 1.000281297741708 0.0001855766442945349
2455040.282029311 1.0000281954203722 0.00018554463031966514
2455040.3024629294 1.0001126626902896 0.00018555347632950915
2455040.3228965476 1.0000448266819857 0.00018555452300308457
2455040.3433300653 0.9999577964274914 0.00018554480030769414
2455040.3637637827 0.9999530873668809 0.0001855710418564855
2455040.3841974004 1.0002116740977132 0.00018559647738475966
2455040.404630917 0.9998406620542315 0.00018556364908820305
2455040.4250646336 0.9997570869364693 0.0001855726309566307
2455040.4454982504 0.9997127358692455 0.00018556094057200196
2455040.465931766 0.9999307919080779 0.00018556130907016456
2455040.486365382 1.0003375167446933 0.00018559636191825305
2455040.5067990976 1.0001585643842934 0.0001855740287083873
2455040.527232613 1.0002852940173619 0.0001855932888105001
2455040.547666228 0.9997830197452032 0.0001855727622551372
2455040.5885334574 0.9997974444741237 0.00018555431579907915
2455040.6089670714 1.0002365330266987 0.00018558041734510454
2455040.6294006854 0.9997208466233708 0.0001855433787369624
2455040.649834399 0.9999290041312323 0.00018554058448325082
2455040.670267912 1.0001680418098038 0.00018559974549530665
2455040.690701525 0.9999821168552633 0.00018557753190271057
2455040.711135238 1.0000640807720547 0.00018558620829947484
2455040.7315687505 0.9999165456280221 0.00018557531445234797
2455040.7520023626 0.9999404492238728 0.00018556791909641086
2455040.7724358747 1.0003043704521029 0.00018559669679578717
2455040.792869586 0.9999207778577153 0.00018555777717239752
2455040.8133031977 1.0003243979830339 0.00018559131477043566
2455040.8337367084 0.9999217914712646 0.00018555863927446477
2455040.8541704193 0.999777893699066 0.00018554827559862298
2455040.87460403 1.0003380467336644 0.00018558708362031689
2455040.89503764 0.9997628137360592 0.00018554799267842394
2455040.91547115 0.9996598118587309 0.00018552303201167726
2455040.9359048596 1.0000531114518483 0.00018555783801527272
2455040.956338469 1.000263053155991 0.0001855815615537679
2455040.976771978 0.999950286449004 0.00018555670401150057
2455040.997205687 1.0001548627622652 0.00018555756493789633
2455041.017639295 0.9998740476004697 0.00018555179326926888
2455041.038072804 1.0001883023077613 0.0001855580020582712
2455041.0585064115 1.000321347123383 0.00018556544780457058
2455041.0789401196 1.000012100412922 0.00018556286669410967
2455041.099373627 0.9999097537750371 0.00018555086243653631
2455041.119807234 1.0000033976377 0.00018555129726110316
2455041.1402409407 0.9999948737515275 0.0001855435896000206
2455041.1606745473 1.0000584152537726 0.00018555229729441257
2455041.181108054 0.9998837062363499 0.00018553418808374135
2455041.20154166 0.9999995827501771 0.00018555617114909706
2455041.221975365 0.9998596255811903 0.00018555334561620675
2455041.2424088707 0.999805085678256 0.00018552038197771665
2455041.262842476 0.999865348516664 0.0001855474797982168
2455041.2832761807 0.9997902446412692 0.0001855478337104042
2455041.3037096853 0.9998388839779861 0.0001855562787200262
2455041.3241432896 0.9998614155498549 0.00018555267787459466
2455041.344576894 1.0001512801772063 0.00018556039870667817
2455041.365010497 0.9998355473249081 0.00018553155325711816
2455041.385444101 0.9997278998175408 0.00018554457808366993
2455041.4058777043 1.0000401145499884 0.00018554198839084625
2455041.426311307 1.0000517374915971 0.00018554625624467202
2455041.4467449095 1.0000941166709354 0.00018555924075857293
2455041.467178512 1.0002866407698543 0.00018555220511331608
2455041.487612014 1.000118852157572 0.00018555687278955251
2455041.5080457157 1.0001160503886377 0.00018558213142434566
2455041.528479317 1.0000845192452348 0.00018554113515213672
2455041.5489128185 0.999779642679011 0.00018554530398272315
2455041.5693465197 0.9996760512657962 0.00018552654671401842
2455041.58978012 1.0001494868274567 0.0001855392137907797
2455041.6102137202 1.0002385344614348 0.00018556240167699053
2455041.6306472206 0.9997182536470567 0.00018553212659429277
2455041.6510809204 0.99978012292136 0.00018553366853145208
2455041.67151452 1.0002163597794917 0.000185553618199158
2455041.6919480194 1.0003698965481727 0.0001855635417365761
2455041.712381718 1.000083443995966 0.00018551503345564087
2455041.732815317 0.9996780860586052 0.0001855031805494885
2455041.7532488154 1.0000541190303969 0.0001855432616010817
2455041.773682413 1.0001504360977973 0.0001855253844282278
2455041.794116111 0.9999296695793395 0.00018553558378715576
2455041.8145496086 1.0000742638993292 0.00018554077745183516
2455041.834983206 0.9999935630237196 0.00018554332975056746
2455041.855416903 1.0001640231248765 0.00018555677384233618
2455041.8758503995 1.000083322495846 0.0001855419957327245
2455041.896283996 1.0000836798038792 0.00018554235079519207
2455041.916717592 0.999882050057026 0.00018553206152887235
2455041.9575847834 0.999820661916661 0.00018550863285979398
2455041.978018379 0.9965476380468494 0.00018529860842599202
2455041.998452074 0.991634544736257 0.00018503789782181357
2455042.0188855687 0.9907004062608892 0.00018495705128021667
2455042.039319163 0.990327470553667 0.00018493529678890772
2455042.0597526575 0.9902456311865526 0.00018495325332880787
2455042.080186351 0.9901756514835269 0.000184934714313041
2455042.1006199447 0.9909117063702937 0.00018500194415883433
2455042.1210535383 0.9917774777436887 0.0001850256209192433
2455042.1414871314 0.9971429868462394 0.00018538599374166186
2455042.161920724 1.0000427975787776 0.00018555450046083395
2455042.1823543166 0.9999328830097214 0.0001855473732736151
2455042.2027878086 0.9998370955052486 0.00018555383452157102
2455042.2232215004 1.0002536251558483 0.00018558288447275055
2455042.243655092 1.0001248155781286 0.0001855816038151336
